 20230531-105641,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_015_a0cca3e4 --gpu 6,[exp_id] APG_DCNv2_amazonelectronics_x1_015_a0cca3e4,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.879420 - AUC: 0.882007 - logloss: 0.437314,[test] gAUC: 0.879420 - AUC: 0.882007 - logloss: 0.437314
 20230531-105642,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_007_9b69c8aa --gpu 6,[exp_id] APG_DCNv2_amazonelectronics_x1_007_9b69c8aa,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.879389 - AUC: 0.881636 - logloss: 0.438997,[test] gAUC: 0.879389 - AUC: 0.881636 - logloss: 0.438997
 20230531-105639,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_013_f4fe6139 --gpu 4,[exp_id] APG_DCNv2_amazonelectronics_x1_013_f4fe6139,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.879004 - AUC: 0.880669 - logloss: 0.439664,[test] gAUC: 0.879004 - AUC: 0.880669 - logloss: 0.439664
 20230531-110113,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_008_f4f3ef03 --gpu 7,[exp_id] APG_DCNv2_amazonelectronics_x1_008_f4f3ef03,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878692 - AUC: 0.880761 - logloss: 0.442629,[test] gAUC: 0.878692 - AUC: 0.880761 - logloss: 0.442629
 20230531-105216,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_005_27ac8802 --gpu 4,[exp_id] APG_DCNv2_amazonelectronics_x1_005_27ac8802,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878515 - AUC: 0.880608 - logloss: 0.441318,[test] gAUC: 0.878515 - AUC: 0.880608 - logloss: 0.441318
 20230531-105642,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_014_cac97ee6 --gpu 5,[exp_id] APG_DCNv2_amazonelectronics_x1_014_cac97ee6,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877996 - AUC: 0.880653 - logloss: 0.440029,[test] gAUC: 0.877996 - AUC: 0.880653 - logloss: 0.440029
 20230531-145711,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_009_11a7eb74 --gpu 0,[exp_id] APG_DCNv2_amazonelectronics_x1_009_11a7eb74,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449,[test] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449
 20230531-210743,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_010_31807431 --gpu 4,[exp_id] APG_DCNv2_amazonelectronics_x1_010_31807431,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449,[test] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449
 20230531-210916,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_011_f4fe6139 --gpu 5,[exp_id] APG_DCNv2_amazonelectronics_x1_011_f4fe6139,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449,[test] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449
 20230531-211357,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_012_35183780 --gpu 6,[exp_id] APG_DCNv2_amazonelectronics_x1_012_35183780,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449,[test] gAUC: 0.877783 - AUC: 0.880515 - logloss: 0.441449
 20230531-213022,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_002_73bf2cfb --gpu 1,[exp_id] APG_DCNv2_amazonelectronics_x1_002_73bf2cfb,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660,[test] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660
 20230531-213053,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_004_0a560506 --gpu 3,[exp_id] APG_DCNv2_amazonelectronics_x1_004_0a560506,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660,[test] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660
 20230531-213223,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_003_27ac8802 --gpu 2,[exp_id] APG_DCNv2_amazonelectronics_x1_003_27ac8802,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660,[test] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660
 20230531-213351,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_001_e26e9057 --gpu 0,[exp_id] APG_DCNv2_amazonelectronics_x1_001_e26e9057,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660,[test] gAUC: 0.877055 - AUC: 0.879440 - logloss: 0.441660
 20230531-104719,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_016_2eb14b56 --gpu 7,[exp_id] APG_DCNv2_amazonelectronics_x1_016_2eb14b56,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876572 - AUC: 0.879143 - logloss: 0.441772,[test] gAUC: 0.876572 - AUC: 0.879143 - logloss: 0.441772
 20230531-103543,[command] python run_expid.py --config Amazon/APG_DCNv2_amazonelectronics_x1/APG_DCNv2_amazonelectronics_x1_tuner_config_03 --expid APG_DCNv2_amazonelectronics_x1_006_4411e847 --gpu 5,[exp_id] APG_DCNv2_amazonelectronics_x1_006_4411e847,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.854311 - AUC: 0.856134 - logloss: 0.469745,[test] gAUC: 0.854311 - AUC: 0.856134 - logloss: 0.469745
